build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_072,easy,1push,brick,wall_10,39.0,32.4,174.8,19.5,5.5,10.0,1,26.8,17.4,0.0,11.5,66.9,0.5533,150,one_push,83,42,30,15,15,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_072,easy,1push,block,obj_1,16.5,30.5,17.9,15.0,7.0,4.0,1,26.8,17.4,0.0,11.5,66.9,0.5533,150,one_push,83,42,30,15,15,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_073,easy,1push,brick,wall_10,39.0,33.6,7.0,19.5,5.5,10.0,1,26.6,7.0,0.0,27.8,55.3,0.731,145,one_push,106,16,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_073,easy,1push,block,obj_4,15.2,35.2,15.6,12.0,7.5,5.0,1,26.6,7.0,0.0,27.8,55.3,0.731,145,one_push,106,16,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_074,easy,1push,brick,wall_10,12.5,35.3,46.2,19.5,5.5,10.0,2,24.1,19.5,0.0,26.5,55.8,0.6571,140,one_push,92,42,28,15,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_074,easy,1push,brick,wall_11,12.5,25.4,37.8,19.5,5.5,10.0,2,24.1,19.5,0.0,26.5,55.8,0.6571,140,one_push,92,42,28,15,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_074,easy,1push,block,obj_1,31.5,27.8,148.2,15.0,7.0,4.0,2,24.1,19.5,0.0,26.5,55.8,0.6571,140,one_push,92,42,28,15,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_075,easy,1push,brick,wall_10,39.1,32.2,177.1,19.5,5.5,10.0,2,8.3,6.9,0.0,25.1,70.4,0.3385,65,one_push,22,34,13,14,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_075,easy,1push,brick,wall_11,14.7,42.7,70.7,19.5,5.5,10.0,2,8.3,6.9,0.0,25.1,70.4,0.3385,65,one_push,22,34,13,14,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_075,easy,1push,block,obj_4,22.6,36.3,66.7,12.0,7.5,5.0,2,8.3,6.9,0.0,25.1,70.4,0.3385,65,one_push,22,34,13,14,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_076,easy,1push,brick,wall_10,38.9,40.5,8.7,19.5,5.5,10.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,one_push,22,26,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_076,easy,1push,brick,wall_11,12.9,52.8,72.0,19.5,5.5,10.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,one_push,22,26,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_076,easy,1push,brick,wall_12,12.9,28.0,98.1,19.5,5.5,10.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,one_push,22,26,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_076,easy,1push,block,obj_1,20.6,44.9,89.2,15.0,7.0,4.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,one_push,22,26,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_077,easy,1push,brick,wall_10,38.9,34.7,11.0,19.5,5.5,10.0,1,9.8,6.5,0.0,25.5,49.4,0.5556,90,one_push,50,24,17,22,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_077,easy,1push,block,obj_1,14.8,35.3,15.6,15.0,7.0,4.0,1,9.8,6.5,0.0,25.5,49.4,0.5556,90,one_push,50,24,17,22,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_078,easy,1push,brick,wall_10,39.1,35.2,2.5,19.5,5.5,10.0,1,16.1,12.9,0.0,6.5,58.7,0.7333,150,one_push,110,15,30,25,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_078,easy,1push,block,obj_4,15.3,34.0,31.1,12.0,7.5,5.0,1,16.1,12.9,0.0,6.5,58.7,0.7333,150,one_push,110,15,30,25,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_079,easy,1push,brick,wall_10,10.0,40.6,173.6,19.5,5.5,10.0,2,15.3,15.6,0.0,42.5,60.6,0.3467,75,one_push,26,32,15,13,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_079,easy,1push,brick,wall_11,35.3,53.0,108.1,19.5,5.5,10.0,2,15.3,15.6,0.0,42.5,60.6,0.3467,75,one_push,26,32,15,13,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_079,easy,1push,block,obj_4,27.9,45.1,93.1,12.0,7.5,5.0,2,15.3,15.6,0.0,42.5,60.6,0.3467,75,one_push,26,32,15,13,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_080,easy,1push,brick,wall_10,39.0,44.5,6.4,19.5,5.5,10.0,3,39.3,10.8,0.0,22.6,61.9,0.4889,45,one_push,22,19,10,21,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_080,easy,1push,brick,wall_11,14.1,57.2,85.2,19.5,5.5,10.0,3,39.3,10.8,0.0,22.6,61.9,0.4889,45,one_push,22,19,10,21,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_080,easy,1push,brick,wall_12,14.1,35.7,109.7,19.5,5.5,10.0,3,39.3,10.8,0.0,22.6,61.9,0.4889,45,one_push,22,19,10,21,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_080,easy,1push,block,obj_1,24.9,49.3,89.3,15.0,7.0,4.0,3,39.3,10.8,0.0,22.6,61.9,0.4889,45,one_push,22,19,10,21,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_081,easy,1push,brick,wall_10,39.0,39.1,7.8,19.5,5.5,10.0,1,24.6,22.1,0.0,37.7,56.6,0.56,75,one_push,42,33,15,16,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_081,easy,1push,block,obj_1,15.2,41.1,1.8,15.0,7.0,4.0,1,24.6,22.1,0.0,37.7,56.6,0.56,75,one_push,42,33,15,16,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_082,easy,1push,brick,wall_10,39.1,41.1,3.0,19.5,5.5,10.0,1,14.7,21.9,0.0,21.2,69.8,0.7333,120,one_push,88,5,24,29,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_082,easy,1push,block,obj_4,13.3,40.9,34.0,12.0,7.5,5.0,1,14.7,21.9,0.0,21.2,69.8,0.7333,120,one_push,88,5,24,29,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_083,easy,1push,brick,wall_10,38.9,46.4,10.8,19.5,5.5,10.0,2,36.2,27.6,0.0,40.9,60.2,0.3571,70,one_push,25,26,14,18,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_083,easy,1push,brick,wall_11,12.9,54.8,73.0,19.5,5.5,10.0,2,36.2,27.6,0.0,40.9,60.2,0.3571,70,one_push,25,26,14,18,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_083,easy,1push,block,obj_4,24.0,49.5,83.7,12.0,7.5,5.0,2,36.2,27.6,0.0,40.9,60.2,0.3571,70,one_push,25,26,14,18,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_084,easy,1push,brick,wall_10,39.0,47.3,4.9,19.5,5.5,10.0,3,24.1,15.7,0.0,32.1,67.6,0.5778,45,one_push,26,19,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_084,easy,1push,brick,wall_11,13.6,56.8,77.7,19.5,5.5,10.0,3,24.1,15.7,0.0,32.1,67.6,0.5778,45,one_push,26,19,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_084,easy,1push,brick,wall_12,13.6,36.1,92.1,19.5,5.5,10.0,3,24.1,15.7,0.0,32.1,67.6,0.5778,45,one_push,26,19,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_084,easy,1push,block,obj_1,21.5,52.2,86.7,15.0,7.0,4.0,3,24.1,15.7,0.0,32.1,67.6,0.5778,45,one_push,26,19,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_085,easy,1push,brick,wall_10,39.0,32.8,6.9,19.5,5.5,10.0,1,27.5,13.0,0.0,15.7,57.6,0.575,120,one_push,69,28,24,17,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_085,easy,1push,block,obj_1,15.1,29.0,27.1,15.0,7.0,4.0,1,27.5,13.0,0.0,15.7,57.6,0.575,120,one_push,69,28,24,17,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_086,easy,1push,brick,wall_10,10.0,43.8,172.4,19.5,5.5,10.0,1,42.4,16.4,0.0,22.5,58.7,0.736,125,one_push,92,15,26,27,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_086,easy,1push,block,obj_4,34.7,44.0,155.6,12.0,7.5,5.0,1,42.4,16.4,0.0,22.5,58.7,0.736,125,one_push,92,15,26,27,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_087,easy,1push,brick,wall_10,39.0,44.4,173.4,19.5,5.5,10.0,2,30.8,8.8,0.0,27.9,63.8,0.36,75,one_push,27,27,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_087,easy,1push,brick,wall_11,13.2,52.3,75.0,19.5,5.5,10.0,2,30.8,8.8,0.0,27.9,63.8,0.36,75,one_push,27,27,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_087,easy,1push,block,obj_4,24.6,49.1,84.7,12.0,7.5,5.0,2,30.8,8.8,0.0,27.9,63.8,0.36,75,one_push,27,27,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_088,easy,1push,brick,wall_10,39.1,44.6,177.0,19.5,5.5,10.0,1,21.5,20.2,0.0,22.6,69.8,0.5769,130,one_push,75,40,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_088,easy,1push,block,obj_1,15.9,41.5,19.5,15.0,7.0,4.0,1,21.5,20.2,0.0,22.6,69.8,0.5769,130,one_push,75,40,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_089,easy,1push,brick,wall_10,38.9,31.9,10.5,19.5,5.5,10.0,1,38.6,10.4,0.0,11.9,46.9,0.736,125,one_push,92,15,26,26,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_089,easy,1push,block,obj_4,14.5,34.5,18.9,12.0,7.5,5.0,1,38.6,10.4,0.0,11.9,46.9,0.736,125,one_push,92,15,26,26,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_090,easy,1push,brick,wall_10,10.0,42.3,8.1,19.5,5.5,10.0,2,31.6,19.7,0.0,16.3,65.5,0.3867,75,one_push,29,45,15,12,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_090,easy,1push,brick,wall_11,35.9,53.7,107.9,19.5,5.5,10.0,2,31.6,19.7,0.0,16.3,65.5,0.3867,75,one_push,29,45,15,12,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_090,easy,1push,block,obj_4,28.0,46.4,106.4,12.0,7.5,5.0,2,31.6,19.7,0.0,16.3,65.5,0.3867,75,one_push,29,45,15,12,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_091,easy,1push,brick,wall_10,39.0,43.9,7.8,19.5,5.5,10.0,1,37.4,10.2,0.0,21.1,70.5,0.5786,140,one_push,81,23,27,24,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_091,easy,1push,block,obj_1,16.3,46.1,18.2,15.0,7.0,4.0,1,37.4,10.2,0.0,21.1,70.5,0.5786,140,one_push,81,23,27,24,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_092,easy,1push,brick,wall_10,39.2,41.1,2.1,19.5,5.5,10.0,1,7.3,22.3,0.0,24.7,69.7,0.7385,130,one_push,96,5,26,29,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_092,easy,1push,block,obj_4,13.5,38.8,36.3,12.0,7.5,5.0,1,7.3,22.3,0.0,24.7,69.7,0.7385,130,one_push,96,5,26,29,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
