build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
med_062,med,1push,block,obj_1,24.0,47.5,88.8,15.0,7.0,4.0,3,31.5,8.8,0.0,6.9,67.8,0.125,80,one_push,10,38,15,16,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,1push,brick,wall_10,10.5,25.5,141.7,19.5,5.5,10.0,3,14.2,10.0,0.0,11.2,49.8,0.19,100,one_push,19,38,19,14,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,1push,brick,wall_11,15.5,30.2,142.3,19.5,5.5,10.0,3,14.2,10.0,0.0,11.2,49.8,0.19,100,one_push,19,38,19,14,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,1push,brick,wall_12,25.1,34.9,126.4,19.5,5.5,10.0,3,14.2,10.0,0.0,11.2,49.8,0.19,100,one_push,19,38,19,14,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,1push,block,obj_4,38.4,27.9,67.8,12.0,7.5,5.0,3,14.2,10.0,0.0,11.2,49.8,0.19,100,one_push,19,38,19,14,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_064,med,1push,brick,wall_10,38.9,46.7,168.7,19.5,5.5,10.0,2,40.4,10.7,0.0,41.9,68.9,0.0563,160,one_push,9,48,32,2,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_064,med,1push,brick,wall_11,15.1,59.0,75.1,19.5,5.5,10.0,2,40.4,10.7,0.0,41.9,68.9,0.0563,160,one_push,9,48,32,2,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_064,med,1push,block,obj_1,19.4,43.0,45.1,15.0,7.0,4.0,2,40.4,10.7,0.0,41.9,68.9,0.0563,160,one_push,9,48,32,2,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_065,med,1push,brick,wall_10,9.8,41.4,0.3,19.5,5.5,10.0,2,41.3,12.5,0.0,12.8,64.9,0.0615,130,one_push,8,32,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_065,med,1push,brick,wall_11,35.5,52.2,105.9,19.5,5.5,10.0,2,41.3,12.5,0.0,12.8,64.9,0.0615,130,one_push,8,32,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_065,med,1push,block,obj_4,28.3,37.8,1.2,12.0,7.5,5.0,2,41.3,12.5,0.0,12.8,64.9,0.0615,130,one_push,8,32,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,1push,brick,wall_10,38.9,44.7,11.8,19.5,5.5,10.0,3,23.9,8.4,0.0,24.2,70.9,0.1375,80,one_push,11,32,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,1push,brick,wall_11,13.3,57.6,83.3,19.5,5.5,10.0,3,23.9,8.4,0.0,24.2,70.9,0.1375,80,one_push,11,32,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,1push,brick,wall_12,13.3,33.9,103.3,19.5,5.5,10.0,3,23.9,8.4,0.0,24.2,70.9,0.1375,80,one_push,11,32,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,1push,block,obj_1,24.3,42.7,88.5,15.0,7.0,4.0,3,23.9,8.4,0.0,24.2,70.9,0.1375,80,one_push,11,32,15,15,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,1push,brick,wall_10,38.9,40.1,8.9,19.5,5.5,10.0,3,39.0,17.9,0.0,35.1,61.2,0.2,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,1push,brick,wall_11,13.5,53.0,80.4,19.5,5.5,10.0,3,39.0,17.9,0.0,35.1,61.2,0.2,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,1push,brick,wall_12,13.5,30.0,106.8,19.5,5.5,10.0,3,39.0,17.9,0.0,35.1,61.2,0.2,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,1push,block,obj_4,24.0,43.4,76.7,12.0,7.5,5.0,3,39.0,17.9,0.0,35.1,61.2,0.2,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_068,med,1push,brick,wall_10,39.1,36.7,176.1,19.5,5.5,10.0,2,11.2,17.6,0.0,12.7,69.0,0.0571,105,one_push,6,75,22,13,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_068,med,1push,brick,wall_11,14.8,43.9,70.2,19.5,5.5,10.0,2,11.2,17.6,0.0,12.7,69.0,0.0571,105,one_push,6,75,22,13,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_068,med,1push,block,obj_1,21.7,34.7,71.2,15.0,7.0,4.0,2,11.2,17.6,0.0,12.7,69.0,0.0571,105,one_push,6,75,22,13,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_069,med,1push,brick,wall_10,39.0,39.2,172.3,19.5,5.5,10.0,2,18.6,9.8,0.0,33.5,52.8,0.0625,160,one_push,10,16,32,5,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_069,med,1push,brick,wall_11,13.1,50.3,76.3,19.5,5.5,10.0,2,18.6,9.8,0.0,33.5,52.8,0.0625,160,one_push,10,16,32,5,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_069,med,1push,block,obj_4,18.2,34.6,10.3,12.0,7.5,5.0,2,18.6,9.8,0.0,33.5,52.8,0.0625,160,one_push,10,16,32,5,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,1push,brick,wall_10,10.1,44.5,168.8,19.5,5.5,10.0,3,27.4,14.9,0.0,28.5,70.6,0.1385,65,one_push,9,46,13,9,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,1push,brick,wall_11,35.3,54.5,94.6,19.5,5.5,10.0,3,27.4,14.9,0.0,28.5,70.6,0.1385,65,one_push,9,46,13,9,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,1push,brick,wall_12,35.3,32.1,71.1,19.5,5.5,10.0,3,27.4,14.9,0.0,28.5,70.6,0.1385,65,one_push,9,46,13,9,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,1push,block,obj_1,26.6,41.0,84.0,15.0,7.0,4.0,3,27.4,14.9,0.0,28.5,70.6,0.1385,65,one_push,9,46,13,9,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,1push,brick,wall_10,10.1,43.1,168.6,19.5,5.5,10.0,3,17.5,15.9,0.0,8.3,67.1,0.2,15,one_push,3,9,3,22,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,1push,brick,wall_11,36.0,52.2,95.5,19.5,5.5,10.0,3,17.5,15.9,0.0,8.3,67.1,0.2,15,one_push,3,9,3,22,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,1push,brick,wall_12,36.0,31.2,71.3,19.5,5.5,10.0,3,17.5,15.9,0.0,8.3,67.1,0.2,15,one_push,3,9,3,22,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,1push,block,obj_4,24.5,47.2,146.7,12.0,7.5,5.0,3,17.5,15.9,0.0,8.3,67.1,0.2,15,one_push,3,9,3,22,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_072,med,1push,brick,wall_10,10.1,30.5,11.8,19.5,5.5,10.0,2,16.1,17.7,0.0,31.4,66.7,0.0571,105,one_push,6,77,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_072,med,1push,brick,wall_11,35.2,37.1,104.5,19.5,5.5,10.0,2,16.1,17.7,0.0,31.4,66.7,0.0571,105,one_push,6,77,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_072,med,1push,block,obj_1,27.7,29.9,111.2,15.0,7.0,4.0,2,16.1,17.7,0.0,31.4,66.7,0.0571,105,one_push,6,77,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_073,med,1push,brick,wall_10,39.0,30.8,173.1,19.5,5.5,10.0,2,12.0,6.4,0.0,41.9,65.9,0.0643,140,one_push,9,107,28,11,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_073,med,1push,brick,wall_11,14.5,42.1,73.1,19.5,5.5,10.0,2,12.0,6.4,0.0,41.9,65.9,0.0643,140,one_push,9,107,28,11,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_073,med,1push,block,obj_4,20.5,27.7,75.4,12.0,7.5,5.0,2,12.0,6.4,0.0,41.9,65.9,0.0643,140,one_push,9,107,28,11,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,1push,brick,wall_10,38.9,32.9,169.1,19.5,5.5,10.0,3,23.6,11.6,0.0,20.0,61.9,0.15,60,one_push,9,42,12,9,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,1push,brick,wall_11,13.1,45.5,73.5,19.5,5.5,10.0,3,23.6,11.6,0.0,20.0,61.9,0.15,60,one_push,9,42,12,9,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,1push,brick,wall_12,13.1,25.1,90.1,19.5,5.5,10.0,3,23.6,11.6,0.0,20.0,61.9,0.15,60,one_push,9,42,12,9,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,1push,block,obj_1,20.9,34.2,90.7,15.0,7.0,4.0,3,23.6,11.6,0.0,20.0,61.9,0.15,60,one_push,9,42,12,9,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,1push,brick,wall_10,38.9,46.1,12.0,19.5,5.5,10.0,3,23.1,13.5,0.0,41.9,67.5,0.2,40,one_push,8,14,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,1push,brick,wall_11,13.2,56.4,70.8,19.5,5.5,10.0,3,23.1,13.5,0.0,41.9,67.5,0.2,40,one_push,8,14,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,1push,brick,wall_12,13.2,35.7,104.8,19.5,5.5,10.0,3,23.1,13.5,0.0,41.9,67.5,0.2,40,one_push,8,14,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,1push,block,obj_4,22.3,49.5,73.7,12.0,7.5,5.0,3,23.1,13.5,0.0,41.9,67.5,0.2,40,one_push,8,14,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_076,med,1push,brick,wall_10,38.9,45.8,10.9,19.5,5.5,10.0,2,23.6,20.1,0.0,36.9,67.8,0.0571,105,one_push,6,75,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_076,med,1push,brick,wall_11,13.1,52.5,71.2,19.5,5.5,10.0,2,23.6,20.1,0.0,36.9,67.8,0.0571,105,one_push,6,75,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_076,med,1push,block,obj_1,20.2,44.1,62.0,15.0,7.0,4.0,2,23.6,20.1,0.0,36.9,67.8,0.0571,105,one_push,6,75,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_077,med,1push,brick,wall_10,39.0,46.0,6.4,19.5,5.5,10.0,2,6.5,19.1,0.0,28.7,69.5,0.0667,150,one_push,10,105,29,8,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_077,med,1push,brick,wall_11,14.8,58.8,75.7,19.5,5.5,10.0,2,6.5,19.1,0.0,28.7,69.5,0.0667,150,one_push,10,105,29,8,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_077,med,1push,block,obj_4,20.8,41.9,92.9,12.0,7.5,5.0,2,6.5,19.1,0.0,28.7,69.5,0.0667,150,one_push,10,105,29,8,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_078,med,1push,brick,wall_10,39.0,36.7,173.2,19.5,5.5,10.0,3,32.0,6.4,0.0,27.3,57.9,0.16,50,one_push,8,42,10,7,43,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_078,med,1push,brick,wall_11,13.2,49.6,87.8,19.5,5.5,10.0,3,32.0,6.4,0.0,27.3,57.9,0.16,50,one_push,8,42,10,7,43,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
