build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
hard_070,hard,1push,brick,wall_11,13.2,44.4,78.1,19.5,5.5,10.0,2,23.0,11.3,0.0,40.2,62.8,0.0286,140,one_push,4,44,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_070,hard,1push,block,obj_4,20.3,31.6,162.0,12.0,7.5,5.0,2,23.0,11.3,0.0,40.2,62.8,0.0286,140,one_push,4,44,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_071,hard,1push,brick,wall_10,39.2,36.4,0.3,19.5,5.5,10.0,2,10.1,19.4,0.0,39.5,52.2,0.0182,110,one_push,2,47,34,0,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_071,hard,1push,brick,wall_11,15.2,47.7,70.3,19.5,5.5,10.0,2,10.1,19.4,0.0,39.5,52.2,0.0182,110,one_push,2,47,34,0,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_071,hard,1push,block,obj_1,20.5,36.7,42.1,15.0,7.0,4.0,2,10.1,19.4,0.0,39.5,52.2,0.0182,110,one_push,2,47,34,0,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_072,hard,1push,brick,wall_10,39.1,34.9,175.4,19.5,5.5,10.0,2,42.8,10.0,0.0,29.5,69.0,0.0286,105,one_push,3,43,21,8,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_072,hard,1push,brick,wall_11,13.4,45.2,75.5,19.5,5.5,10.0,2,42.8,10.0,0.0,29.5,69.0,0.0286,105,one_push,3,43,21,8,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_072,hard,1push,block,obj_4,22.6,32.4,179.9,12.0,7.5,5.0,2,42.8,10.0,0.0,29.5,69.0,0.0286,105,one_push,3,43,21,8,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_073,hard,1push,brick,wall_10,10.0,37.4,172.1,19.5,5.5,10.0,2,40.4,21.5,0.0,29.8,67.3,0.02,150,one_push,3,99,30,11,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_073,hard,1push,brick,wall_11,35.0,50.4,106.2,19.5,5.5,10.0,2,40.4,21.5,0.0,29.8,67.3,0.02,150,one_push,3,99,30,11,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_073,hard,1push,block,obj_1,26.1,32.8,80.4,15.0,7.0,4.0,2,40.4,21.5,0.0,29.8,67.3,0.02,150,one_push,3,99,30,11,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_074,hard,1push,brick,wall_10,39.0,31.2,172.6,19.5,5.5,10.0,2,41.2,19.2,0.0,23.1,47.0,0.0296,135,one_push,4,32,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_074,hard,1push,brick,wall_11,13.8,43.3,75.8,19.5,5.5,10.0,2,41.2,19.2,0.0,23.1,47.0,0.0296,135,one_push,4,32,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_074,hard,1push,block,obj_4,20.5,28.3,152.4,12.0,7.5,5.0,2,41.2,19.2,0.0,23.1,47.0,0.0296,135,one_push,4,32,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_075,hard,1push,brick,wall_10,39.2,43.4,179.8,19.5,5.5,10.0,2,31.5,17.4,0.0,33.1,57.8,0.0211,95,one_push,2,44,19,8,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_075,hard,1push,brick,wall_11,14.0,51.1,74.3,19.5,5.5,10.0,2,31.5,17.4,0.0,33.1,57.8,0.0211,95,one_push,2,44,19,8,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_075,hard,1push,block,obj_1,24.2,44.6,105.3,15.0,7.0,4.0,2,31.5,17.4,0.0,33.1,57.8,0.0211,95,one_push,2,44,19,8,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_076,hard,1push,brick,wall_10,10.1,37.7,8.5,19.5,5.5,10.0,2,16.1,15.6,0.0,36.3,66.0,0.0308,130,one_push,4,102,27,8,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_076,hard,1push,brick,wall_11,36.0,48.7,105.2,19.5,5.5,10.0,2,16.1,15.6,0.0,36.3,66.0,0.0308,130,one_push,4,102,27,8,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_076,hard,1push,block,obj_4,28.0,34.8,117.3,12.0,7.5,5.0,2,16.1,15.6,0.0,36.3,66.0,0.0308,130,one_push,4,102,27,8,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_077,hard,1push,brick,wall_10,10.1,37.7,170.4,19.5,5.5,10.0,2,22.0,12.9,0.0,19.7,55.1,0.0214,140,one_push,3,77,28,7,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_077,hard,1push,brick,wall_11,34.4,48.4,107.9,19.5,5.5,10.0,2,22.0,12.9,0.0,19.7,55.1,0.0214,140,one_push,3,77,28,7,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_077,hard,1push,block,obj_1,27.9,32.9,86.0,15.0,7.0,4.0,2,22.0,12.9,0.0,19.7,55.1,0.0214,140,one_push,3,77,28,7,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_078,hard,1push,brick,wall_10,39.0,44.8,171.7,19.5,5.5,10.0,2,32.1,33.1,0.0,38.6,58.2,0.0308,130,one_push,4,63,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_078,hard,1push,brick,wall_11,13.4,54.2,76.4,19.5,5.5,10.0,2,32.1,33.1,0.0,38.6,58.2,0.0308,130,one_push,4,63,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_078,hard,1push,block,obj_4,19.4,42.5,52.1,12.0,7.5,5.0,2,32.1,33.1,0.0,38.6,58.2,0.0308,130,one_push,4,63,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_079,hard,1push,brick,wall_10,39.0,32.6,172.0,19.5,5.5,10.0,2,42.8,15.9,0.0,23.3,63.1,0.0222,135,one_push,3,67,27,5,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_079,hard,1push,brick,wall_11,13.2,44.3,71.9,19.5,5.5,10.0,2,42.8,15.9,0.0,23.3,63.1,0.0222,135,one_push,3,67,27,5,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_079,hard,1push,block,obj_1,19.5,30.2,94.8,15.0,7.0,4.0,2,42.8,15.9,0.0,23.3,63.1,0.0222,135,one_push,3,67,27,5,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_080,hard,1push,brick,wall_10,39.0,40.1,7.0,19.5,5.5,10.0,2,23.9,21.2,0.0,39.6,64.8,0.0308,130,one_push,4,88,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_080,hard,1push,brick,wall_11,13.1,50.8,78.0,19.5,5.5,10.0,2,23.9,21.2,0.0,39.6,64.8,0.0308,130,one_push,4,88,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_080,hard,1push,block,obj_4,21.3,35.9,59.7,12.0,7.5,5.0,2,23.9,21.2,0.0,39.6,64.8,0.0308,130,one_push,4,88,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_081,hard,1push,brick,wall_10,38.9,35.2,11.5,19.5,5.5,10.0,2,41.6,20.1,0.0,13.9,67.3,0.0222,135,one_push,3,84,27,5,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_081,hard,1push,brick,wall_11,12.9,44.9,79.3,19.5,5.5,10.0,2,41.6,20.1,0.0,13.9,67.3,0.0222,135,one_push,3,84,27,5,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_081,hard,1push,block,obj_1,20.8,30.7,103.3,15.0,7.0,4.0,2,41.6,20.1,0.0,13.9,67.3,0.0222,135,one_push,3,84,27,5,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_082,hard,1push,brick,wall_10,38.9,47.8,168.0,19.5,5.5,10.0,2,36.5,30.3,0.0,40.8,62.5,0.0312,160,one_push,5,25,31,4,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_082,hard,1push,brick,wall_11,15.1,60.1,84.7,19.5,5.5,10.0,2,36.5,30.3,0.0,40.8,62.5,0.0312,160,one_push,5,25,31,4,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_082,hard,1push,block,obj_4,19.3,43.9,40.9,12.0,7.5,5.0,2,36.5,30.3,0.0,40.8,62.5,0.0312,160,one_push,5,25,31,4,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_083,hard,1push,brick,wall_10,11.0,41.2,179.2,19.5,5.5,10.0,2,42.6,18.7,0.0,9.1,60.3,0.0222,135,one_push,3,67,27,15,18,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_083,hard,1push,brick,wall_11,25.2,47.2,151.9,19.5,5.5,10.0,2,42.6,18.7,0.0,9.1,60.3,0.0222,135,one_push,3,67,27,15,18,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_083,hard,1push,block,obj_1,37.4,38.5,69.3,15.0,7.0,4.0,2,42.6,18.7,0.0,9.1,60.3,0.0222,135,one_push,3,67,27,15,18,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_084,hard,1push,brick,wall_10,38.9,34.1,10.6,19.5,5.5,10.0,2,33.5,14.5,0.0,22.8,60.6,0.0333,30,one_push,1,10,6,21,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_084,hard,1push,brick,wall_11,13.9,43.1,70.5,19.5,5.5,10.0,2,33.5,14.5,0.0,22.8,60.6,0.0333,30,one_push,1,10,6,21,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_084,hard,1push,block,obj_4,26.0,38.6,22.6,12.0,7.5,5.0,2,33.5,14.5,0.0,22.8,60.6,0.0333,30,one_push,1,10,6,21,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_085,hard,1push,brick,wall_10,39.2,34.3,0.4,19.5,5.5,10.0,2,36.2,8.1,0.0,8.7,70.0,0.024,125,one_push,3,91,25,13,22,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_085,hard,1push,brick,wall_11,14.5,45.2,71.6,19.5,5.5,10.0,2,36.2,8.1,0.0,8.7,70.0,0.024,125,one_push,3,91,25,13,22,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_085,hard,1push,block,obj_1,19.6,32.0,67.2,15.0,7.0,4.0,2,36.2,8.1,0.0,8.7,70.0,0.024,125,one_push,3,91,25,13,22,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_086,hard,1push,brick,wall_10,39.0,34.2,5.3,19.5,5.5,10.0,2,23.5,14.6,0.0,8.6,66.2,0.0345,145,one_push,5,43,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_086,hard,1push,brick,wall_11,13.7,45.1,75.1,19.5,5.5,10.0,2,23.5,14.6,0.0,8.6,66.2,0.0345,145,one_push,5,43,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_086,hard,1push,block,obj_4,20.4,29.4,108.4,12.0,7.5,5.0,2,23.5,14.6,0.0,8.6,66.2,0.0345,145,one_push,5,43,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_087,hard,1push,brick,wall_10,9.9,41.4,3.2,19.5,5.5,10.0,2,23.5,24.2,0.0,11.8,66.3,0.024,125,one_push,3,89,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_087,hard,1push,brick,wall_11,35.7,54.3,101.7,19.5,5.5,10.0,2,23.5,24.2,0.0,11.8,66.3,0.024,125,one_push,3,89,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_087,hard,1push,block,obj_1,30.7,41.0,120.4,15.0,7.0,4.0,2,23.5,24.2,0.0,11.8,66.3,0.024,125,one_push,3,89,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_088,hard,1push,brick,wall_10,39.0,40.7,174.0,19.5,5.5,10.0,2,7.5,13.4,0.0,35.5,69.3,0.0348,115,one_push,4,73,23,6,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
