build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
med_064,med,hmax2,brick,wall_11,14.0,39.1,72.5,19.5,5.5,10.0,2,40.7,15.5,0.0,25.0,53.3,0.08,125,needs_2_chain,0,10,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_064,med,hmax2,block,obj_1,24.0,28.5,114.2,15.0,7.0,4.0,2,40.7,15.5,0.0,25.0,53.3,0.08,125,needs_2_chain,0,10,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_065,med,hmax2,brick,wall_10,15.6,40.8,140.0,19.5,5.5,10.0,2,21.4,8.5,0.0,9.3,58.9,0.0786,140,needs_2_chain,0,11,27,3,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_065,med,hmax2,brick,wall_11,38.8,45.3,142.8,19.5,5.5,10.0,2,21.4,8.5,0.0,9.3,58.9,0.0786,140,needs_2_chain,0,11,27,3,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_065,med,hmax2,block,obj_4,31.0,35.0,65.7,12.0,7.5,5.0,2,21.4,8.5,0.0,9.3,58.9,0.0786,140,needs_2_chain,0,11,27,3,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,hmax2,brick,wall_10,38.9,42.7,9.2,19.5,5.5,10.0,2,15.0,17.3,0.0,33.0,59.9,0.0867,150,needs_2_chain,0,13,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,hmax2,brick,wall_11,13.4,55.0,73.8,19.5,5.5,10.0,2,15.0,17.3,0.0,33.0,59.9,0.0867,150,needs_2_chain,0,13,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_066,med,hmax2,block,obj_1,19.8,38.8,140.0,15.0,7.0,4.0,2,15.0,17.3,0.0,33.0,59.9,0.0867,150,needs_2_chain,0,13,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,hmax2,brick,wall_10,38.9,38.6,168.7,19.5,5.5,10.0,2,24.3,19.0,0.0,37.5,61.6,0.08,100,needs_2_chain,0,8,21,2,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,hmax2,brick,wall_11,12.9,47.5,74.3,19.5,5.5,10.0,2,24.3,19.0,0.0,37.5,61.6,0.08,100,needs_2_chain,0,8,21,2,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_067,med,hmax2,block,obj_4,22.2,39.5,122.8,12.0,7.5,5.0,2,24.3,19.0,0.0,37.5,61.6,0.08,100,needs_2_chain,0,8,21,2,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_068,med,hmax2,brick,wall_10,23.4,33.9,159.9,19.5,5.5,10.0,2,11.5,7.6,0.0,9.9,57.3,0.0917,120,needs_2_chain,0,11,24,8,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_068,med,hmax2,brick,wall_11,38.7,32.3,131.5,19.5,5.5,10.0,2,11.5,7.6,0.0,9.9,57.3,0.0917,120,needs_2_chain,0,11,24,8,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_068,med,hmax2,block,obj_1,11.3,30.3,127.2,15.0,7.0,4.0,2,11.5,7.6,0.0,9.9,57.3,0.0917,120,needs_2_chain,0,11,24,8,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_069,med,hmax2,brick,wall_10,9.9,35.8,3.5,19.5,5.5,10.0,2,15.9,6.6,0.0,34.5,65.5,0.08,150,needs_2_chain,0,12,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_069,med,hmax2,brick,wall_11,34.7,46.1,106.6,19.5,5.5,10.0,2,15.9,6.6,0.0,34.5,65.5,0.08,150,needs_2_chain,0,12,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_069,med,hmax2,block,obj_4,28.1,32.2,155.6,12.0,7.5,5.0,2,15.9,6.6,0.0,34.5,65.5,0.08,150,needs_2_chain,0,12,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,hmax2,brick,wall_10,22.7,41.4,11.6,19.5,5.5,10.0,2,41.3,20.4,0.0,19.8,56.8,0.0966,145,needs_2_chain,0,14,29,8,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,hmax2,brick,wall_11,36.0,37.7,14.2,19.5,5.5,10.0,2,41.3,20.4,0.0,19.8,56.8,0.0966,145,needs_2_chain,0,14,29,8,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_070,med,hmax2,block,obj_1,11.2,31.5,125.2,15.0,7.0,4.0,2,41.3,20.4,0.0,19.8,56.8,0.0966,145,needs_2_chain,0,14,29,8,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,hmax2,brick,wall_10,39.2,34.1,1.0,19.5,5.5,10.0,2,8.1,8.3,0.0,25.8,52.7,0.08,150,needs_2_chain,0,12,30,1,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,hmax2,brick,wall_11,13.5,40.8,75.8,19.5,5.5,10.0,2,8.1,8.3,0.0,25.8,52.7,0.08,150,needs_2_chain,0,12,30,1,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_071,med,hmax2,block,obj_4,19.6,29.3,39.8,12.0,7.5,5.0,2,8.1,8.3,0.0,25.8,52.7,0.08,150,needs_2_chain,0,12,30,1,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_072,med,hmax2,brick,wall_10,38.9,46.0,11.8,19.5,5.5,10.0,2,9.7,31.1,0.0,42.1,60.0,0.1,120,needs_2_chain,0,12,24,4,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_072,med,hmax2,brick,wall_11,14.7,54.8,70.8,19.5,5.5,10.0,2,9.7,31.1,0.0,42.1,60.0,0.1,120,needs_2_chain,0,12,24,4,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_072,med,hmax2,block,obj_1,20.7,41.7,38.0,15.0,7.0,4.0,2,9.7,31.1,0.0,42.1,60.0,0.1,120,needs_2_chain,0,12,24,4,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_073,med,hmax2,brick,wall_10,39.0,45.9,173.3,19.5,5.5,10.0,2,31.7,15.2,0.0,26.5,62.3,0.08,150,needs_2_chain,0,12,30,1,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_073,med,hmax2,brick,wall_11,13.6,57.3,76.1,19.5,5.5,10.0,2,31.7,15.2,0.0,26.5,62.3,0.08,150,needs_2_chain,0,12,30,1,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_073,med,hmax2,block,obj_4,21.4,41.5,117.9,12.0,7.5,5.0,2,31.7,15.2,0.0,26.5,62.3,0.08,150,needs_2_chain,0,12,30,1,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,hmax2,brick,wall_10,10.9,41.8,42.8,19.5,5.5,10.0,2,14.2,7.4,0.0,23.4,71.1,0.104,125,needs_2_chain,0,13,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,hmax2,brick,wall_11,38.3,49.6,133.5,19.5,5.5,10.0,2,14.2,7.4,0.0,23.4,71.1,0.104,125,needs_2_chain,0,13,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_074,med,hmax2,block,obj_1,28.0,43.9,81.0,15.0,7.0,4.0,2,14.2,7.4,0.0,23.4,71.1,0.104,125,needs_2_chain,0,13,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,hmax2,brick,wall_10,10.1,37.5,11.4,19.5,5.5,10.0,2,38.2,18.6,0.0,8.0,67.3,0.0828,145,needs_2_chain,0,12,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,hmax2,brick,wall_11,36.1,44.3,109.7,19.5,5.5,10.0,2,38.2,18.6,0.0,8.0,67.3,0.0828,145,needs_2_chain,0,12,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_075,med,hmax2,block,obj_4,28.0,33.7,144.3,12.0,7.5,5.0,2,38.2,18.6,0.0,8.0,67.3,0.0828,145,needs_2_chain,0,12,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_076,med,hmax2,brick,wall_10,10.0,37.5,172.3,19.5,5.5,10.0,2,39.4,18.6,0.0,19.5,59.9,0.1083,120,needs_2_chain,0,13,25,5,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_076,med,hmax2,brick,wall_11,35.7,47.7,107.9,19.5,5.5,10.0,2,39.4,18.6,0.0,19.5,59.9,0.1083,120,needs_2_chain,0,13,25,5,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_076,med,hmax2,block,obj_1,26.4,35.9,54.2,15.0,7.0,4.0,2,39.4,18.6,0.0,19.5,59.9,0.1083,120,needs_2_chain,0,13,25,5,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_077,med,hmax2,brick,wall_10,23.7,40.0,159.0,19.5,5.5,10.0,2,15.5,8.4,0.0,29.8,64.0,0.0833,120,needs_2_chain,0,10,23,7,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_077,med,hmax2,brick,wall_11,37.6,30.7,4.7,19.5,5.5,10.0,2,15.5,8.4,0.0,29.8,64.0,0.0833,120,needs_2_chain,0,10,23,7,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_077,med,hmax2,block,obj_4,9.2,32.4,120.7,12.0,7.5,5.0,2,15.5,8.4,0.0,29.8,64.0,0.0833,120,needs_2_chain,0,10,23,7,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_078,med,hmax2,brick,wall_10,11.6,35.1,153.9,19.5,5.5,10.0,2,13.1,9.4,0.0,6.9,61.1,0.1259,135,needs_2_chain,0,17,27,8,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_078,med,hmax2,brick,wall_11,24.3,43.4,172.7,19.5,5.5,10.0,2,13.1,9.4,0.0,6.9,61.1,0.1259,135,needs_2_chain,0,17,27,8,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_078,med,hmax2,block,obj_1,37.8,35.3,54.5,15.0,7.0,4.0,2,13.1,9.4,0.0,6.9,61.1,0.1259,135,needs_2_chain,0,17,27,8,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_079,med,hmax2,brick,wall_10,39.1,38.1,177.0,19.5,5.5,10.0,2,19.5,12.9,0.0,7.5,62.6,0.0867,150,needs_2_chain,0,13,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_079,med,hmax2,brick,wall_11,13.6,48.9,75.8,19.5,5.5,10.0,2,19.5,12.9,0.0,7.5,62.6,0.0867,150,needs_2_chain,0,13,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_079,med,hmax2,block,obj_4,19.6,33.6,28.4,12.0,7.5,5.0,2,19.5,12.9,0.0,7.5,62.6,0.0867,150,needs_2_chain,0,13,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_080,med,hmax2,brick,wall_10,13.0,44.6,18.8,19.5,5.5,10.0,2,27.9,22.7,0.0,29.6,58.3,0.128,125,needs_2_chain,0,16,25,9,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_080,med,hmax2,brick,wall_11,39.0,35.7,48.8,19.5,5.5,10.0,2,27.9,22.7,0.0,29.6,58.3,0.128,125,needs_2_chain,0,16,25,9,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_080,med,hmax2,block,obj_1,23.3,35.7,110.1,15.0,7.0,4.0,2,27.9,22.7,0.0,29.6,58.3,0.128,125,needs_2_chain,0,16,25,9,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_081,med,hmax2,brick,wall_10,38.9,41.1,171.2,19.5,5.5,10.0,2,7.3,23.8,0.0,29.3,64.4,0.0867,150,needs_2_chain,0,13,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_081,med,hmax2,brick,wall_11,13.1,50.6,79.8,19.5,5.5,10.0,2,7.3,23.8,0.0,29.3,64.4,0.0867,150,needs_2_chain,0,13,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_081,med,hmax2,block,obj_4,20.9,36.9,33.3,12.0,7.5,5.0,2,7.3,23.8,0.0,29.3,64.4,0.0867,150,needs_2_chain,0,13,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
